avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_herring_gull
13.68421052631579,767.6968539067377,194.7870565523622,2.9993035266095296,85.85521120961891,16.624471848781724,432.64461390312056,14.018785858847785,1767.2684230137756,4.441687093296981,-0.01842711517991869,7.6354642140836155,133.58293624950926,133.58293624950926,194.7870565523622,1023,False
14.2,755.9625072548974,187.06660467320742,5.656899404095142,-224.4540843115126,197.3619558330988,418.4517162172041,11.350828529321971,-27.137116348234585,-2.6053215694942082,-0.06865715340592497,2.9848391927695372,161.56883119953548,161.56883119953548,187.06660467320742,1024,False
11.333333333333334,784.7924373933172,200.95751898920068,-0.06424730436239798,-255.3652170701588,71.64469476296227,342.2544964032153,6.578496571994395,-2133.3892236380425,3.592980358827175,0.3044777960704994,8.568959969975515,161.53199174510527,161.53199174510527,200.95751898920068,1025,False
10.923076923076923,883.3474075834828,157.23006155813619,0.8817543559005278,-277.4963615268401,-6.170272415767138,107.5845834706888,24.215364357332337,107.54777280610008,6.1966745839355575,-0.22528910513419684,1.984431975099847,43.16359344754756,43.16359344754756,157.23006155813619,1026,False
10.588235294117647,663.9350374823646,148.8654644368035,-1.2993765379782078,9.367724291909756,-69.1717167556687,145.0932597037716,15.358746132446521,-86.45975978678534,0.7346340985179358,-0.06794823812502783,-0.8191204877327571,45.4260015369758,45.4260015369758,148.8654644368035,1027,False
9.2,751.2129430050252,156.22425218695167,2.605777823777963,-132.7023389846364,22.10776481971537,174.79823743248426,11.719972712760793,69.24679669067876,2.853258164082899,-0.06417938247608372,0.721077709240484,51.31349725624026,51.31349725624026,156.22425218695167,1028,False
10.4,756.5774140935953,156.70983950455198,2.347998475566471,79.50252878877879,31.092911900737843,223.02465011385743,31.49075695768041,261.99338607817344,1.769137044195543,0.14975189244419534,-1.7719392619384176,65.52897677355232,65.52897677355232,156.70983950455198,1029,False
30.3,788.5707640162217,172.8805177372284,2.457218503866016,-57.76499810757123,78.38996903084038,1123.8799577784534,156.87144729181878,990.2400720905883,-17.917619362075232,0.2978891974664003,-4.579994012262708,332.3757554423608,332.3757554423608,172.8805177372284,1030,False
11.142857142857142,891.7264463872659,170.70444698696218,1.0889963117643007,57.00703154749803,-76.30567542927646,1795.0027309484192,120.5106533169232,-184.06417916814704,-9.261687810132035,-0.24761904761904766,1.9948327399036454,507.72391654856136,507.72391654856136,170.70444698696218,1031,False
13.35,759.4399024080967,165.91730552897016,-0.4457430148355189,59.13424762399444,-38.80830159267416,2463.9847660811974,189.28198135871665,-4422.439251034292,-0.878953629004669,-0.08971007480535134,4.427310769247151,734.4059172384713,734.4059172384713,165.91730552897016,1032,False
-13.785714285714286,691.8280026465897,125.7984136177003,0.14783654901703094,-159.79918991119644,-27.03082665877368,1645.2353439121123,364.43623906214646,-2825.1591175607705,36.79456089818811,0.4945054945054945,11.864824128364008,696.0140883778836,696.0140883778836,125.7984136177003,1033,False
16.0,545.6131182183599,139.04675104998296,-7.616713699058387,158.80110882731148,-29.294203920248453,1036.7352908843443,106.64231160462472,-3.4760228767623134,39.84558190035643,0.1546984936307524,7.989379412523243,332.0432475941877,332.0432475941877,139.04675104998296,1034,False
11.538461538461538,727.1397149209911,156.2486607142914,-10.876417019114616,-209.30983805905936,-110.7301978009548,130.92550323834612,24.62344256334926,197.4741857376936,-3.822928157676948,0.0,-2.657685182879046,58.394785245408286,58.394785245408286,156.2486607142914,1035,False
11.5625,703.5256968263117,173.04424707346624,-7.8149252773312,-108.92958981086443,33.97185266944023,677.2423285559288,238.52330629312902,170.20987948945213,-2.963779878387421,0.008743717709783362,-2.1127880206104543,172.7228685910055,172.7228685910055,173.04424707346624,1036,False
13.6,729.4179404512574,184.3940328281884,-2.6120131969144675,55.08400269186139,44.16597283414332,1079.4828840297614,42.69469565707708,-918.69410180387,3.491374675872689,0.526986039392208,-2.815844656929,304.6420460817356,304.6420460817356,184.3940328281884,1037,False
15.3125,752.3210729924,209.70563379796542,-1.2558514297426007,132.33898088248878,-20.926001316986458,1146.121830321502,382.66109962494266,2319.004161192505,6.53122908862441,0.051298917604257706,-8.241649579781786,307.68566002038824,307.68566002038824,209.70563379796542,1038,False
13.789473684210526,740.796277839922,174.46775990905303,-0.4428421955395483,114.4385619821179,-109.70955148147614,1337.7544140168275,260.40093410428034,6374.267396553272,2.0200573394944152,-0.15621322034814172,-10.399512475606317,388.01738931278373,388.01738931278373,174.46775990905303,1039,False
10.444444444444445,701.9831578572489,137.6837631330378,0.15654723538608772,15.056864746477595,-45.30121836485196,956.2784038920589,13.14756075481333,2884.024197351094,-3.027038352482553,-0.43639889285999545,-7.042757807804461,282.7027532334783,282.7027532334783,137.6837631330378,1040,False
8.473684210526315,834.8117489659581,135.21841894600541,-0.9809769884944569,198.66430486319797,-32.08761704406076,1537.573791533107,282.67158635898716,3651.4425246763503,-2.1055733122022398,-0.4584064269201681,-3.054512245923046,474.334376702678,474.334376702678,135.21841894600541,1041,False
5.5,636.9391839558547,170.85305077765676,-1.440326454347177,12.27091157552097,101.4654658876722,1940.5365552960063,60.26141586879654,745.6595542896947,-2.2239473341156333,-0.2888072211423767,-0.913900384019459,573.8766963735824,573.8766963735824,170.85305077765676,1042,False
9.142857142857142,739.9252918382894,194.57587099104984,0.36841547509464084,70.4868152593182,84.79163027750596,2103.520507047447,30.908016423986595,-708.5535308568908,5.979698634349118,0.3132757502627219,-0.47657832706461783,592.0954872724185,592.0954872724185,194.57587099104984,1043,False
10.210526315789474,757.5215700116117,213.54036543412172,-1.3306142676279034,48.56733377340018,-2.9634353021097497,1595.3569990656495,92.6365515647292,913.9466674346354,1.45837308040276,0.3117700998753788,-2.542343560348568,475.3799464122675,475.3799464122675,213.54036543412172,1044,False
13.578947368421053,890.6017012047993,202.5890958008683,2.6235465323950793,9.740168974240476,46.53864019572573,885.5554693318744,54.742987288174625,-732.9473659498634,-0.5540626197405912,-0.030134154536394973,-0.01997197344268622,251.02553524391917,251.02553524391917,202.5890958008683,1045,False
12.88888888888889,715.1560706027118,198.4140184078796,1.7872255674638589,-63.65264765524223,-62.36272718323456,1172.3219263638832,168.09114308185283,-1472.2060355609758,3.355334429611594,0.11574271077913616,2.1817904379792497,347.62439866186287,347.62439866186287,198.4140184078796,1046,False
14.631578947368421,844.7954129549659,194.5274940394895,10.406231157032089,-147.23242623512863,20.567888420800667,799.9622325642092,93.46391732279841,2086.627602767798,2.2453245122736636,0.10650199227843705,7.10943441864026,234.0024530527363,234.0024530527363,194.5274940394895,1047,False
14.736842105263158,903.3101746657875,164.65633710600093,6.7237493060766145,-106.50866292210256,65.47105663750797,858.1875826225106,86.42366285634722,3028.1664074132736,-1.6178302411626115,-0.005989742364859122,3.958947458927115,264.91778012775944,264.91778012775944,164.65633710600093,1048,False
11.473684210526315,748.2567208318283,171.24385164281614,3.4953076705349226,-96.8035341390376,82.54936313397984,453.16419834378866,19.677810087114395,614.7899994963254,-2.6319725508537806,-0.3728071720336097,0.11257467970460994,135.4363174724737,135.4363174724737,171.24385164281614,1049,False
9.789473684210526,744.1074941107291,143.17292257652628,0.6821872504010479,-28.21870994135476,-5.523618510681926,368.0276973017129,115.25676788652004,831.24594279582,-2.4845096820517596,-0.15621322034814172,1.054016222988891,111.09523990053567,111.09523990053567,143.17292257652628,1050,False
8.529411764705882,644.5524483109415,158.07311428774173,2.6783648432943177,50.40375387256664,97.47665373545884,244.1557036450002,35.73461373173677,225.85196226265205,5.953576547262215,0.3638034375544994,5.384583504357012,81.3511690563019,81.3511690563019,158.07311428774173,1051,False
10.181818181818182,545.5569887685111,168.14608193869577,-0.03971148090027318,88.01350195979471,138.93492087052311,96.99970843742214,23.027850964991938,-7.535049210274508,4.689919145533031,0.09260847332207951,7.378448196802262,52.91823255410147,52.91823255410147,168.14608193869577,1052,False
12.4,952.9064985869569,219.3548261281502,5.853438007137646,-178.671855578234,-182.57338322594137,219.2965162265709,171.82758379369514,1428.8327867452824,1.5501208615615394,0.6599663291074443,5.134798691860538,49.61313391486489,49.61313391486489,219.3548261281502,1053,False
13.25,763.3414567932197,186.12206912516822,-20.41743275136154,-167.26711172779315,-116.25956959620957,205.7122944969077,2.1125130871751443,27.88425627796298,2.1843572637658117,0.3879049103011415,-0.9652425872091207,103.12068929511425,103.12068929511425,186.12206912516822,1054,False
17.352941176470587,1007.5407144911001,176.7352840754832,-7.720255622198346,48.70176400584281,-38.996497036128694,530.7912881401669,268.317655221736,-1421.3295195657577,19.824557871859984,0.6365809407433174,6.6363408516786695,188.66905736271025,188.66905736271025,176.7352840754832,1055,False
17.27777777777778,1034.7043564349183,197.79988270325197,-4.460822000478204,10.773923185577678,119.91322204373121,1683.841633762888,70.29119325998403,-3136.137937804097,-0.8046987925703037,0.0,4.2950259984084544,565.0017622199695,565.0017622199695,197.79988270325197,1056,False
18.5625,870.4521640326485,203.34790246236693,1.0513951139812383,-239.30244303666353,48.65399120234861,2046.3503568009548,5.223710096767429,2395.04019341543,-12.05289859558267,-0.22983926330486215,3.430649406892001,755.31763597061,755.31763597061,203.34790246236693,1057,False
14.125,752.2404534730662,215.38225316442882,0.1088675539225239,-131.03576412720534,-94.49135069050612,2129.1509386671,195.33524179442819,-209.26115546134818,-9.527206149268284,-0.03390317518104052,0.3399860347615373,783.548305985581,783.548305985581,215.38225316442882,1058,False
18.526315789473685,776.1632533936344,187.95198480085557,-0.3639742127361661,-191.83415586138787,11.03248587865342,2063.689786492508,199.07642649178584,2273.8075200766316,-8.699861227466307,0.08929995329613663,-2.1694747198838957,635.9353543990658,635.9353543990658,187.95198480085557,1059,False
18.3,785.7739763564625,194.0438008343517,-0.7798424560034567,18.09298027709846,-50.07127851651896,2168.315194873546,16.0823801352997,179.2717333870248,-0.08789443460011738,0.11324087248910454,-3.7466980125226677,628.5230593899545,628.5230593899545,194.0438008343517,1060,False
17.0,811.2532897833337,191.54249237440257,1.1456305036105592,-111.01244960626681,34.22705382864103,1415.0242313519734,124.33544688568836,79.34024708137858,-20.171591627024988,-0.52019885138407,-6.865011131544094,407.0775893762193,407.0775893762193,191.54249237440257,1061,False
8.35,740.9069747260114,214.55392894550653,3.0427243715285783,-41.28318857154248,1.1507140822377613,585.5639808797861,176.30072207034974,-187.67473336009806,-10.077948428349705,-0.7205967580281918,-11.168248624507564,169.74562815692934,169.74562815692934,214.55392894550653,1062,False
6.157894736842105,736.1600232447558,192.15839557235756,3.311561806694948,81.25730293514361,4.5892035838668805,275.9807038141181,164.9041827782614,-208.73019309127199,-3.9273366614628418,-0.18136906252750293,-8.995508450101836,59.90836606754827,59.90836606754827,192.15839557235756,1063,False
4.166666666666667,634.0066243357855,184.27272037024497,0.7385505998505135,-52.43115801317825,26.853705873813944,234.3475790626038,166.24222388060647,-381.82328072865636,-2.2822796478508525,0.21541010921383227,-9.682300676627518,76.46600755489675,76.46600755489675,184.27272037024497,1064,False
10.4,668.0694467683502,167.79326747346644,5.899571045547095,-63.21048125700276,259.65573815489944,704.2107824907183,135.13290235055484,3311.654719797299,5.78253738500271,0.3680349649825889,-2.889591248567859,265.8454174264113,265.8454174264113,167.79326747346644,1065,False
12.0,769.5607631106161,145.09355785648302,4.20042362476915,122.22848006602948,26.343216997757434,492.080883526638,229.45198423130026,4648.065989782456,9.032907770195905,0.2335496832484569,5.53231073628701,278.8893254420018,278.8893254420018,145.09355785648302,1066,False
12.222222222222221,759.4350446934216,148.71067309513393,3.5647107969318723,-31.77312367476052,-39.216973103805884,764.1286231875922,315.84624124168135,3328.7314366859596,2.8527897135252096,0.13967924569835205,1.5344794741614847,253.93112240741758,253.93112240741758,148.71067309513393,1067,False
13.45,765.5129353409842,174.78799415931474,2.3296451350959497,-93.49830290594443,6.296339609114132,802.8861317887183,147.7689400460341,182.3794972353932,2.067832641634088,0.16222142113076254,1.2834075993384186,233.10049435688984,233.10049435688984,174.78799415931474,1068,False
13.0,825.4397428852234,147.7209167533349,0.14904826601653143,130.03933074044664,-21.332058482903037,1045.0855644367368,138.246134032894,-14.275902897401947,-0.02704309393786387,-0.13632533545139427,-3.0986938941331026,305.18014934875777,305.18014934875777,147.7209167533349,1069,False
11.588235294117647,953.1061940160613,150.21251353983382,-2.165828131849767,27.965751884953274,112.26221233628954,969.843737137625,233.21588480137873,3423.6583562645965,-0.28643298468199063,-0.39431941985914,-5.620113595447797,343.8224531498416,343.8224531498416,150.21251353983382,1070,False
9.3,1026.0621769484542,140.9537201146878,-3.3872192092481637,225.61694682415296,100.69252356072906,728.9720064592016,164.83741647765916,1358.7683666825567,-2.5321020259258606,-0.3492151478847891,-9.194987530277185,459.4077244515439,459.4077244515439,140.9537201146878,1071,False
9.454545454545455,1007.2143873514756,184.30215668526426,-6.541154821774911,41.809479089458364,-216.67986948135174,1005.2379492607337,114.69683634534375,-1019.5529775610571,1.3276387615588416,0.3365809164030446,-0.15531205418055385,441.77127083570633,441.77127083570633,184.30215668526426,1072,False
